Wall time,Step,Value
1702443221.1913745,130,0.4061035215854645
1702443450.001947,131,0.4088769853115082
1702443678.792421,132,0.42722874879837036
1702443907.5154042,133,0.41859081387519836
1702444136.1730855,134,0.3784070312976837
1702444364.9704463,135,0.4453528821468353
1702444593.7945952,136,0.48499050736427307
1702444822.575463,137,0.38602203130722046
1702445051.2574923,138,0.4503362476825714
1702445279.951573,139,0.42054739594459534
1702445508.6795645,140,0.384657084941864
1702445737.3905215,141,0.4146367013454437
1702445966.0904398,142,0.4190971553325653
1702446194.8416822,143,0.5442894101142883
1702446423.6272514,144,0.40890389680862427
1702446652.2433903,145,0.41311487555503845
1702446880.8592234,146,0.403327614068985
1702447109.6353245,147,0.35593298077583313
1702447338.347149,148,0.4202883541584015
1702447567.0050366,149,0.3779992461204529
1702447795.7725804,150,0.37724393606185913
1702448024.4926305,151,0.49463921785354614
1702448253.1383708,152,0.3747413754463196
1702448481.7956083,153,0.4352385997772217
1702448710.3984473,154,0.47390979528427124
1702448938.979335,155,0.39568886160850525
1702449167.6562188,156,0.41078072786331177
1702449396.3498046,157,0.3826432228088379
1702449624.9414015,158,0.38385191559791565
1702449853.566554,159,0.3824476897716522
1702450082.202192,160,0.422738254070282
1702450310.7388089,161,0.3542212247848511
1702450539.2573166,162,0.4172050654888153
1702450767.694681,163,0.4762410521507263
1702450996.1630797,164,0.4072509706020355
1702451224.6613007,165,0.4070379436016083
1702451453.0235593,166,0.4023124575614929
1702451681.4045603,167,0.34957200288772583
1702451909.8403857,168,0.354053795337677
1702452138.380364,169,0.4143608510494232
1702452366.853128,170,0.3622491657733917
1702452595.344292,171,0.4058830440044403
1702452823.7210863,172,0.4104250371456146
1702453052.043833,173,0.38042575120925903
1702453280.514768,174,0.354017049074173
1702453509.011478,175,0.3437580168247223
1702453737.3903787,176,0.37038078904151917
1702453965.793577,177,0.5147076845169067
1702454194.2303026,178,0.35779350996017456
1702454422.5607767,179,0.39946869015693665
1702454650.99951,180,0.34692469239234924
1702454879.33532,181,0.49927404522895813
1702455107.770683,182,0.45717501640319824
1702455336.0955155,183,0.3866163492202759
1702455564.5311427,184,0.35833099484443665
1702455792.891344,185,0.3789393901824951
1702456021.2623487,186,0.3248285949230194
1702456320.8248734,187,0.3428923487663269
1702456549.034796,188,0.3381996154785156
1702456777.4316952,189,0.3777809143066406
1702457005.82145,190,0.3413962125778198
1702457234.175412,191,0.5072035789489746
1702457462.4696562,192,0.3986673057079315
1702457690.8159466,193,0.42942455410957336
1702457919.1689813,194,0.39213618636131287
1702458147.5902603,195,0.3710004985332489
1702458375.9830701,196,0.5585615634918213
1702458604.4402983,197,0.44459131360054016
1702458832.7047167,198,0.45985954999923706
1702459061.0782745,199,0.35961779952049255
1702459289.3911097,200,0.5189127326011658
1702459517.7292383,201,0.4039016664028168
1702459746.0677288,202,0.41123029589653015
1702459974.4997323,203,0.35220807790756226
1702460202.8544877,204,0.33765745162963867
1702460431.144784,205,0.35479626059532166
1702460659.413391,206,0.3648536801338196
1702460887.8490143,207,0.3402678370475769
1702461116.2087271,208,0.36632096767425537
1702461344.673146,209,0.3414902985095978
1702461573.0975637,210,0.3907798230648041
1702461801.5241287,211,0.37585869431495667
1702462029.7593307,212,0.37718677520751953
1702462258.058872,213,0.3284981846809387
1702462486.4742062,214,0.36120280623435974
1702462714.9061913,215,0.37826576828956604
1702462943.3255603,216,0.3345688581466675
1702463171.806408,217,0.3994467854499817
1702463400.1943786,218,0.36793845891952515
1702463628.4944842,219,0.381918728351593
1702463856.694256,220,0.32175713777542114
1702464167.5673761,221,0.34160318970680237
1702464395.7281034,222,0.37251418828964233
1702464624.0001674,223,0.3505874574184418
1702464852.3796325,224,0.3543258011341095
1702465080.6855168,225,0.3445267081260681
1702465309.088085,226,0.365741491317749
1702465537.4291506,227,0.32636651396751404
1702465800.4062788,228,0.4554745852947235
1702466028.7990441,229,0.34427493810653687
1702466257.0896993,230,0.4149794280529022
1702466485.4421625,231,0.5245688557624817
1702466713.757684,232,0.34492018818855286
1702466942.118198,233,0.3298308551311493
1702467170.610471,234,0.34052610397338867
1702467398.9974253,235,0.3686929941177368
1702467627.4903011,236,0.366868793964386
1702467855.9651444,237,0.36495912075042725
1702468084.4236953,238,0.3095617890357971
1702468384.6807163,239,0.32360804080963135
1702468612.8932025,240,0.3461323082447052
1702468841.2307498,241,0.35701784491539
1702469069.6373422,242,0.3549545705318451
1702469298.0333614,243,0.38566482067108154
1702469526.3672462,244,0.31261810660362244
1702469754.5972393,245,0.3370135426521301
1702469982.886518,246,0.358308881521225
1702470211.2427893,247,0.3342699408531189
1702470439.6078548,248,0.3892616629600525
1702470667.9878857,249,0.36005592346191406
1702470896.36355,250,0.32855668663978577
1702471124.6872156,251,0.3309707045555115
1702471352.9398992,252,0.3510403633117676
1702471581.2522752,253,0.3479524254798889
1702471809.5935664,254,0.31925177574157715
1702472037.9517417,255,0.3491482734680176
1702472266.3911812,256,0.35662412643432617
1702472494.7716985,257,0.39474621415138245
1702472723.142475,258,0.3160698711872101
1702472951.3673735,259,0.3526226878166199
1702473179.806218,260,0.4617483913898468
1702473408.1857748,261,0.4089566469192505
1702473636.5656652,262,0.3187679052352905
1702473864.943037,263,0.31984665989875793
1702474128.0105457,264,0.3580050766468048
1702474356.365483,265,0.3479662537574768
1702474584.6923165,266,0.3722582757472992
1702474813.0799067,267,0.30600571632385254
1702475068.606281,268,0.39618587493896484
1702475297.1857295,269,0.3482847511768341
1702475525.6126978,270,0.3537774384021759
1702475753.9889903,271,0.3611806035041809
1702475982.2233114,272,0.36528071761131287
1702476210.5665157,273,0.38518649339675903
1702476438.8976789,274,0.3602994382381439
1702476667.3322737,275,0.3729299306869507
1702476895.7845037,276,0.30315810441970825
1702477124.1833293,277,0.31221213936805725
1702477352.5393782,278,0.3506563603878021
1702477580.7769196,279,0.3641461431980133
1702477809.1943245,280,0.36719006299972534
1702478037.53719,281,0.330959290266037
1702478265.895101,282,0.3540104627609253
1702478494.3641288,283,0.346599280834198
1702478722.7682838,284,0.38049596548080444
1702478951.1963484,285,0.3624897003173828
1702479179.5358264,286,0.3534590005874634
1702479407.9752214,287,0.41266003251075745
1702479636.3076496,288,0.33016809821128845
1702479864.5991297,289,0.3458270728588104
1702480093.0293317,290,0.37413454055786133
1702480321.4202383,291,0.34439054131507874
1702480549.8225403,292,0.342160701751709
1702480778.1017215,293,0.34654074907302856
1702481006.5460908,294,0.3262328803539276
1702481234.921425,295,0.35759666562080383
1702481463.3345208,296,0.3372694253921509
1702481691.657377,297,0.3694314956665039
1702481919.9775848,298,0.32847750186920166
1702482148.2605474,299,0.3920787274837494
1702482376.645387,300,0.3363628387451172
1702482604.9854665,301,0.32347220182418823
1702482833.4643364,302,0.34660640358924866
1702483061.9080613,303,0.3423606753349304
1702483290.2640893,304,0.33819928765296936
1702483518.5665069,305,0.3252932131290436
1702483746.8752413,306,0.4052501916885376
1702483975.2585766,307,0.33835071325302124
1702484203.5383108,308,0.3270869851112366
1702484431.948011,309,0.3143905699253082
1702484660.2429538,310,0.3436541259288788
1702484888.6669679,311,0.3497435748577118
1702485116.961299,312,0.39320385456085205
1702485345.2692728,313,0.34247490763664246
1702485573.6609828,314,0.3597913384437561
1702485801.9872556,315,0.33553653955459595
1702486030.3137674,316,0.3221037685871124
1702486258.719281,317,0.3789639174938202
1702486487.1125572,318,0.33526811003685
1702486715.4306169,319,0.3145976662635803
1702486943.6645408,320,0.34617140889167786
1702487171.9729161,321,0.43842852115631104
1702487400.2854943,322,0.34077543020248413
1702487628.5082307,323,0.3400041460990906
1702487856.8270073,324,0.33573415875434875
1702488085.037568,325,0.36742931604385376
1702488313.1902835,326,0.3399457037448883
1702488541.4649415,327,0.33071064949035645
1702488769.6472473,328,0.32387763261795044
1702488997.8354223,329,0.3665238320827484
1702489226.1665163,330,0.3465232253074646
1702489454.5010386,331,0.3542338013648987
1702489682.7629025,332,0.32718536257743835
1702489910.9814813,333,0.41266724467277527
1702490139.1253126,334,0.36287829279899597
1702490367.3693247,335,0.42289334535598755
1702490595.7142105,336,0.33520084619522095
1702490823.9730778,337,0.35870134830474854
1702491052.1862206,338,0.3662833869457245
1702491280.4131343,339,0.3479861915111542
1702491508.8272016,340,0.3374163508415222
1702491737.1244602,341,0.318224161863327
1702491965.4513118,342,0.3271820545196533
1702492193.8421383,343,0.33099278807640076
1702492422.2331378,344,0.35731062293052673
1702492650.5217865,345,0.3172210454940796
1702492911.0113199,346,0.3554910123348236
1702493139.3388844,347,0.3104272186756134
1702493393.010008,348,0.33054420351982117
1702493621.4011867,349,0.38621819019317627
1702493849.8093574,350,0.31331104040145874
1702494078.1613586,351,0.3187134563922882
1702494306.5164237,352,0.31640326976776123
1702494534.8542771,353,0.31739696860313416
1702494763.1742897,354,0.33987554907798767
1702494991.4890487,355,0.31603994965553284
1702495219.9022906,356,0.34876298904418945
1702495448.3305047,357,0.360856831073761
1702495676.8269298,358,0.33283352851867676
1702495905.1463675,359,0.3166792392730713
1702496133.4203844,360,0.31731146574020386
1702496361.7635272,361,0.32277923822402954
1702496590.1858916,362,0.353386253118515
1702496818.6154377,363,0.3191492259502411
1702497047.2102413,364,0.3450835347175598
1702497275.8162677,365,0.31307440996170044
1702497504.4883118,366,0.3408842980861664
1702497733.2243469,367,0.3235483765602112
1702497962.025353,368,0.3451474905014038
1702498190.8480752,369,0.3266264498233795
1702498419.6153202,370,0.3249416947364807
1702498648.4673164,371,0.3156418800354004
1702498877.2310703,372,0.33743423223495483
1702499105.9424877,373,0.3490695655345917
1702499334.6929502,374,0.32526832818984985
1702499563.6186802,375,0.3268613815307617
1702499792.507246,376,0.3360641300678253
1702500021.4671187,377,0.35766783356666565
1702500250.4421136,378,0.31114113330841064
1702500479.2818556,379,0.38829320669174194
1702500708.099301,380,0.3321935832500458
1702500936.9491923,381,0.322891503572464
1702501165.8539488,382,0.31853827834129333
1702501421.6380115,383,0.32018330693244934
1702501650.7030096,384,0.33191704750061035
1702501879.714401,385,0.33484920859336853
1702502108.5925887,386,0.4076520800590515
1702502337.4793105,387,0.33238789439201355
1702502566.3558161,388,0.33330971002578735
1702502795.3388238,389,0.3593648374080658
1702503024.242332,390,0.3281795084476471
1702503253.147824,391,0.330928772687912
1702503482.01156,392,0.34606248140335083
1702503710.7746053,393,0.31926849484443665
1702503939.6150916,394,0.32839611172676086
1702504168.5662491,395,0.31923091411590576
1702504417.9445825,396,0.3407794237136841
1702504647.1465676,397,0.38330796360969543
1702504876.1484838,398,0.338589072227478
1702505105.0380092,399,0.31219059228897095
1702505359.7596831,400,0.3238818645477295
1702505588.8128734,401,0.34318605065345764
1702505817.787586,402,0.3398202955722809
1702506046.708008,403,0.32688984274864197
1702506275.5507226,404,0.3301394581794739
1702506504.4697168,405,0.31730136275291443
1702506758.744623,406,0.3325190246105194
1702506987.7015233,407,0.31540465354919434
1702507216.674342,408,0.3000730574131012
1702507471.2917173,409,0.33060356974601746
1702507700.4124837,410,0.3364519774913788
1702507929.471706,411,0.3041480481624603
1702508185.4347603,412,0.35221683979034424
1702508414.3570905,413,0.320241242647171
1702508643.2810822,414,0.31584689021110535
1702508872.2447252,415,0.31347933411598206
1702509101.2928467,416,0.31915974617004395
1702509330.3557494,417,0.3139384090900421
1702509559.3401165,418,0.34173309803009033
1702509788.3204958,419,0.30201709270477295
1702510042.627592,420,0.32266753911972046
1702510271.649626,421,0.31011879444122314
1702510500.7349863,422,0.32355934381484985
1702510729.824584,423,0.3483683168888092
1702510958.9749863,424,0.31355366110801697
1702511187.9672935,425,0.33488017320632935
1702511416.7112985,426,0.30113455653190613
1702511645.6186721,427,0.3528591990470886
1702511874.6682358,428,0.3385753035545349
1702512103.6922967,429,0.32526615262031555
1702512332.7701156,430,0.32484662532806396
1702512561.8786273,431,0.33105945587158203
1702512790.9075966,432,0.3311552405357361
1702513019.6875243,433,0.3415459990501404
1702513248.4930294,434,0.3394734561443329
1702513477.4700868,435,0.33901408314704895
1702513706.5690854,436,0.31434905529022217
1702513959.7613933,437,0.32047295570373535
1702514189.079457,438,0.3423357903957367
1702514418.1214192,439,0.3304681181907654
1702514647.13729,440,0.3162252604961395
1702514876.2154348,441,0.31790268421173096
1702515105.3528366,442,0.3166813254356384
1702515334.444373,443,0.3442901074886322
1702515563.6394904,444,0.3160422146320343
1702515792.8329432,445,0.344522088766098
1702516021.8348343,446,0.32738786935806274
1702516250.8635054,447,0.32656368613243103
1702516480.0151012,448,0.3245890736579895
1702516709.1551456,449,0.3219161331653595
1702516938.3856592,450,0.3218376338481903
1702517167.502125,451,0.34970805048942566
1702517396.4741776,452,0.3161104619503021
1702517654.0076618,453,0.3394944667816162
1702517883.213261,454,0.30511054396629333
1702518112.3494904,455,0.3135231137275696
1702518341.4684708,456,0.30377376079559326
1702518593.6652849,457,0.3380599021911621
1702518822.960368,458,0.32637399435043335
1702519051.9446542,459,0.3123589754104614
1702519281.0223634,460,0.32881399989128113
1702519510.0322826,461,0.33018970489501953
1702519739.1723611,462,0.3121878206729889
1702519968.319236,463,0.32223376631736755
1702520197.5013978,464,0.32023417949676514
1702520447.7792535,465,0.304597407579422
1702520676.9723094,466,0.3216741383075714
1702520906.0198565,467,0.3096868693828583
1702521135.1053495,468,0.3062776029109955
1702521389.8451898,469,0.289858341217041
1702521645.030339,470,0.2942175567150116
1702521899.696773,471,0.31206002831459045
1702522128.7348204,472,0.30770108103752136
1702522357.7614524,473,0.2961946725845337
1702522586.9054894,474,0.31076037883758545
1702522815.9383893,475,0.32040461897850037
1702523044.9503284,476,0.3124538064002991
1702523274.0299168,477,0.3078760504722595
1702523503.0013525,478,0.3086498975753784
1702523731.9629874,479,0.319690465927124
1702523960.894992,480,0.3179217278957367
1702524190.0245545,481,0.31003016233444214
1702524419.1842964,482,0.35021325945854187
1702524648.3394828,483,0.2970486879348755
1702524877.577274,484,0.28803586959838867
1702525141.6614857,485,0.2995748221874237
1702525399.7681582,486,0.2903035283088684
1702525651.5414839,487,0.3071300983428955
1702525880.7295387,488,0.31003808975219727
1702526109.9962552,489,0.3248966336250305
1702526339.179267,490,0.3130313456058502
1702526568.1991968,491,0.3023875951766968
1702526796.9850862,492,0.30661118030548096
1702527026.0232074,493,0.3050011992454529
1702527254.9470108,494,0.3006722629070282
1702527484.0812767,495,0.28973519802093506
1702527713.2703753,496,0.2904263734817505
1702527942.4594715,497,0.2904423475265503
1702528171.5263262,498,0.29763293266296387
1702528400.3469403,499,0.2859632074832916
1702528629.3388727,500,0.2831093370914459
1702528858.3673172,501,0.2842358946800232
1702529087.6163495,502,0.28248944878578186
1702529316.7495081,503,0.2852723002433777
1702529570.9373279,504,0.28091418743133545
1702529820.0979779,505,0.2783900797367096
1702530049.082876,506,0.2796923816204071
1702530278.1361585,507,0.28896015882492065
1702530507.2159429,508,0.28164225816726685
1702530758.5007489,509,0.28183531761169434
1702530987.6954224,510,0.2825520634651184
1702531216.8687983,511,0.2790997326374054
1702531445.5852861,512,0.281267911195755
1702531674.4149282,513,0.27708518505096436
1702531934.560235,514,0.28980904817581177
1702532163.746763,515,0.2797483205795288
1702532392.9276984,516,0.28244200348854065
1702532622.0852518,517,0.27480214834213257
1702532876.0240326,518,0.27866533398628235
1702533104.6853383,519,0.28849276900291443
1702533333.604304,520,0.2792738378047943
1702533587.8535676,521,0.27835598587989807
1702533816.7952325,522,0.29143035411834717
1702534045.7802353,523,0.27666640281677246
1702534274.7324896,524,0.27575966715812683
1702534503.4333465,525,0.27961909770965576
1702534732.1789248,526,0.2740066647529602
1702534961.0821488,527,0.2716797888278961
1702535190.0212035,528,0.27523306012153625
1702535418.9410856,529,0.2711956799030304
1702535647.7431934,530,0.27121761441230774
1702535876.6068223,531,0.26898622512817383
1702536105.1702948,532,0.26183611154556274
1702536359.9152296,533,0.2647172212600708
1702536608.0007954,534,0.26688283681869507
1702536837.0445235,535,0.273781955242157
1702537065.875718,536,0.26844725012779236
1702537294.806336,537,0.26667511463165283
1702537523.5322583,538,0.2678770124912262
1702537752.1273685,539,0.274442195892334
1702537980.9975305,540,0.27365511655807495
1702538209.9281325,541,0.2695870101451874
1702538438.9091718,542,0.26661938428878784
1702538667.8851597,543,0.2664050757884979
1702538896.8198009,544,0.26903560757637024
1702539125.5225527,545,0.2712981104850769
1702539354.3565958,546,0.26959457993507385
1702539583.2888997,547,0.27261048555374146
1702539812.2433789,548,0.27028506994247437
1702540041.1575541,549,0.26975008845329285
1702540270.0420868,550,0.2693004906177521
1702540498.7981281,551,0.26696890592575073
1702540727.3295968,552,0.26758500933647156
1702540955.9826007,553,0.2666952610015869
1702541184.8316658,554,0.2653543949127197
1702541413.7460518,555,0.2675431966781616
1702541642.5154915,556,0.26962992548942566
1702541871.2636716,557,0.26672661304473877
1702542099.9288893,558,0.2641006410121918
1702542382.6489968,559,0.2665586471557617
1702542611.3163364,560,0.26669731736183167
1702542840.043006,561,0.26700103282928467
1702543068.872204,562,0.2695208191871643
1702543297.7924595,563,0.27021846175193787
1702543526.5670748,564,0.27052465081214905
1702543755.2417302,565,0.26731446385383606
1702543983.861049,566,0.26588326692581177
1702544212.6231778,567,0.2649870216846466
1702544441.4835405,568,0.2667616307735443
1702544670.3818796,569,0.2675260305404663
1702544900.0183463,570,0.2657508850097656
1702545128.834494,571,0.26200059056282043
1702545357.341404,572,0.26414725184440613
1702545585.9587808,573,0.26572367548942566
1702545814.6455898,574,0.2647832930088043
1702546043.459046,575,0.2659391164779663
1702546272.3491488,576,0.26801666617393494
1702546501.341838,577,0.2665063738822937
1702546730.1728213,578,0.26440173387527466
1702546989.8103604,579,0.26570284366607666
1702547218.586741,580,0.2678498923778534
1702547447.537252,581,0.26483869552612305
1702547676.4578168,582,0.26503729820251465
1702547905.274257,583,0.265733927488327
1702548134.1524115,584,0.2642229497432709
1702548362.834152,585,0.26419466733932495
1702548591.3354204,586,0.265604168176651
1702548819.9464207,587,0.2650615870952606
1702549048.7152205,588,0.261938214302063
1702549307.5999217,589,0.26473310589790344
1702549536.5452058,590,0.26393237709999084
1702549765.427542,591,0.2638283967971802
1702549993.9578457,592,0.26262205839157104
1702550222.5948539,593,0.2642558813095093
1702550451.7064674,594,0.26380467414855957
1702550680.5130427,595,0.26618796586990356
1702550909.2582035,596,0.26425203680992126
1702551138.1162875,597,0.2642611563205719
1702551366.9693768,598,0.2638818025588989
1702551595.550378,599,0.2630046308040619
1702551832.3081777,600,0.26417601108551025
1702552061.1332848,601,0.2634521424770355
1702552289.994372,602,0.2634822130203247
1702552518.953284,603,0.2637149691581726
1702552747.8885593,604,0.2653658986091614
1702552976.5968595,605,0.26480814814567566
1702553205.0585515,606,0.2652665078639984
1702553433.4897928,607,0.264784574508667
1702553662.1105,608,0.267291784286499
1702553890.7711346,609,0.26421043276786804
1702554119.3357697,610,0.2647362947463989
1702554347.9363732,611,0.2664691209793091
1702554576.3339815,612,0.265526682138443
1702554804.5602088,613,0.26871708035469055
1702555032.8972168,614,0.26614513993263245
1702555261.4733334,615,0.2640515863895416
1702555490.1812468,616,0.26779595017433167
1702555718.8241746,617,0.2626018524169922
1702555947.4304502,618,0.2635432183742523
1702556175.9196625,619,0.2638280987739563
1702556404.3056362,620,0.2651982605457306
1702556632.7504733,621,0.26331380009651184
1702556861.243117,622,0.264019250869751
1702557089.8170786,623,0.26379135251045227
1702557318.498353,624,0.26507461071014404
1702557547.112042,625,0.2660468816757202
1702557775.5351074,626,0.264759361743927
1702558003.9490283,627,0.2647169232368469
1702558232.4922872,628,0.2643123269081116
1702558461.1220791,629,0.2631112337112427
1702558689.7423353,630,0.2655811905860901
1702558918.2472336,631,0.26474738121032715
1702559146.7517343,632,0.26478272676467896
1702559375.1422265,633,0.2648182809352875
1702559603.5870733,634,0.26476243138313293
1702559832.163563,635,0.26719599962234497
1702560060.7403204,636,0.26722726225852966
1702560289.3813882,637,0.26637864112854004
1702560518.0302448,638,0.26539406180381775
1702560746.494379,639,0.2640332579612732
1702560974.929334,640,0.2646678686141968
1702561203.5444794,641,0.2667180001735687
1702561432.201246,642,0.2648107409477234
1702561660.9045725,643,0.2663499712944031
1702561889.5872893,644,0.26562008261680603
1702562118.1666775,645,0.26496902108192444
1702562346.6781309,646,0.2672944664955139
1702562575.2467954,647,0.2648201882839203
1702562803.8948975,648,0.2646993100643158
1702563032.6091113,649,0.26674869656562805
1702563261.422635,650,0.26410946249961853
1702563490.0143766,651,0.2668083608150482
1702563718.517232,652,0.26515549421310425
1702563946.8244853,653,0.2632725238800049
1702564175.3629568,654,0.26306039094924927
1702564403.8453538,655,0.26769110560417175
1702564632.4909058,656,0.26698702573776245
1702564861.2053132,657,0.2654682993888855
1702565089.827625,658,0.26606783270835876
1702565318.2486153,659,0.2653356194496155
1702565546.6345215,660,0.2651326656341553
1702565775.238179,661,0.2643548548221588
1702566003.8080616,662,0.26508423686027527
1702566232.2717214,663,0.2673697769641876
1702566460.8312187,664,0.2652316093444824
1702566689.2935107,665,0.2650754153728485
1702566917.6684027,666,0.26485857367515564
1702567146.1050448,667,0.26650622487068176
1702567374.6621482,668,0.2655772268772125
1702567603.333771,669,0.2664507329463959
1702567831.979799,670,0.264765202999115
1702568060.5886574,671,0.2684091627597809
1702568289.259315,672,0.2650105357170105
1702568517.533611,673,0.2667691707611084
1702568745.6914842,674,0.26437538862228394
1702568974.189916,675,0.2652705907821655
1702569202.8023038,676,0.2673678398132324
1702569431.2563326,677,0.2632922828197479
1702569659.893881,678,0.2650938630104065
1702569888.440809,679,0.263996958732605
1702570116.854348,680,0.2656095325946808
1702570345.2171912,681,0.2679722011089325
1702570573.760753,682,0.26500290632247925
1702570802.4721897,683,0.26711225509643555
1702571031.0861843,684,0.2657354176044464
1702571259.7395756,685,0.26623499393463135
1702571488.2705166,686,0.2667725086212158
1702571716.6928,687,0.26504525542259216
1702571945.1983166,688,0.26631665229797363
1702572173.7674277,689,0.2658582031726837
1702572402.3531978,690,0.2654266655445099
1702572630.9759898,691,0.2651624083518982
1702572859.5114288,692,0.2669379711151123
1702573087.979236,693,0.26700279116630554
1702573316.3702123,694,0.2667181193828583
1702573544.9653614,695,0.26419252157211304
1702573773.666243,696,0.26353466510772705
1702574002.2415407,697,0.2653103470802307
1702574230.8224018,698,0.2642664909362793
1702574459.423602,699,0.26368123292922974
1702574687.920429,700,0.263824999332428
1702574916.3072722,701,0.2651815116405487
1702575144.938925,702,0.2659130096435547
1702575373.5221891,703,0.26184335350990295
1702575602.1713502,704,0.2655324637889862
1702575830.7269125,705,0.26339688897132874
1702576059.3586562,706,0.26518893241882324
1702576287.6554985,707,0.26468953490257263
1702576516.0974617,708,0.26618918776512146
